date,article,label
12/01/24,"O dado tampouco abalou a perspectiva de relaxamento monetário de 1,5pb no ciclo que ainda não começou.",-1
12/01/24,Alguns analistas suspeitam que o mercado está “apaixonado pela posição” e resistente a se dobrar aos alertas hawkish do Fed e às próprias evidências de alguns indicadores de que ainda seria cedo para dar o start dovish.,-1
12/01/24,"Caso NY queira, eventualmente, corrigir hoje o rumo, para cair na real do Fed, fazer uma releitura e adiar para o 2Tri a precificação do primeiro corte, o gatilho pode vir nesta manhã da aceleração esperada para o PPI.",-1
12/01/24,"A previsão para o índice cheio e para o núcleo é de +0,2% em dezembro, após estabilidade em novembro. Na base anualizada, o PPI deve subir 1,4% (de 0,9% no mês anterior). Já o core deve aliviar de 2,5% para 2,0%.",-1
12/01/24,"Do mesmo modo que Wall Street absorveu sem susto ontem o CPI, por aqui, o IPCA de dezembro acima do consenso não acionou qualquer onda conservadora, de que o Copom desacelere o ritmo de queda da Selic.",-1
12/01/24,"O BC está fechado com 0,5pp e o mercado está fechado junto na aposta para as duas próximas reuniões.",-1
12/01/24,"O Ministério do Planejamento informou ontem que o IPCA de 4,62% acumulado no ano passado ficou abaixo do estimado pela equipe econômica na proposta de Orçamento deste ano, que previa uma alta de 4,85%.",-1
12/01/24,"Segundo a pasta, isso reduz em R$ 4,4 bi o espaço para gastos em 2024. O governo vai decidir apenas em março o contingenciamento necessário para cumprir as regras do arcabouço fiscal. Não está fácil de a conta fechar.",-1
12/01/24,"Técnicos dizem que, como as despesas condicionadas dependem da aprovação de um projeto de lei do Congresso (PLN), a opção mais prática seria tirar os R$ 4,4 bi das despesas ao enviar PLN. Outra saída seria vetar despesas.",-1
12/01/24,"MP DA DISCÓRDIA – Diante da revolta do Congresso com a decisão do governo federal de revogar a desoneração da folha, técnicos da Fazenda já avaliam alternativas de arrecadação para bancar os custos com o programa.",-1
12/01/24,"Segundo o Broadcast, uma das opções estudadas seria a tributação das compras online de sites no exterior com valor inferior a US$ 50. Atualmente, a tributação federal está zerada e só há incidência de ICMS, de 17%.",-1
12/01/24,"Em conversas reservadas nos últimos dias, Pacheco colocou essa possibilidade sobre a mesa, assim como o remanejamento de parte dos recursos hoje destinados para o fundo eleitoral (R$ 4,9 bilhões).",-1
12/01/24,O presidente do Senado avisou que só dará a palavra final após conversar com Haddad na próxima 2ªF.,-1
12/01/24,"Ainda no Broadcast, o ajuste no Juro sobre Capital Próprio (JCP) será novamente alvo de discussão pela Fazenda, agora no contexto da reforma sobre a renda, que o governo precisa enviar ao Congresso até março.",-1
12/01/24,Duas saídas são consideradas pela área técnica: propor novamente o fim do instrumento ou reformar o modelo.,-1
12/01/24,"CONSIGNADO – O Conselho Nacional de Previdência Social aprovou uma nova redução do teto de juros dos empréstimos para beneficiários do INSS, de 1,80% para 1,76%. Em um ano, as taxas acumulam queda de 17,7%.",0
12/01/24,"Em nota, a Febraban reagiu. Afirmou que a decisão do governo de fixar o limite do consignado em patamar “inviável” tem reduzido a oferta das linhas de crédito mais baratas aos aposentados e pensionistas.",0
12/01/24,"JUSTIÇA – Lewandowski, que assume a pasta no lugar de Dino em 1º/2, aceitou o convite com a condição de que não haja a renovação proposta por Lula, que queria Ricardo Cappelli como supersecretário da Segurança Pública.",0
12/01/24,"Cappelli saiu ontem de férias e adiantou que, assim que voltar, abrirá caminho para o novo comando.",0
12/01/24,"MAIS AGENDA – Aqui, saem os dados regionais da produção industrial em novembro (9h) e o fluxo cambial semanal (14h30). Nos EUA, a Baker Hughes divulga às 15h os poços e plataformas de petróleo em operação.",-1
12/01/24,"CHINA HOJE – O índice de preços ao consumidor (CPI) desacelerou o ritmo de queda anualizada para 0,3% em dezembro, depois de ter cedido 0,5% em novembro. O resultado ficou próximo da expectativa de -0,4%.",-1
12/01/24,"O PPI seguiu em deflação: -2,7%, contra -3% em novembro e praticamente em linha com a estimativa de -2,6%.",-1
12/01/24,"As exportações subiram 2,3% em dezembro (base anual), acelerando contra novembro (+0,6%) e superando a aposta de 1,8%. As importações (+0,2%) reverteram a queda de 0,6% em novembro. Previsão era de estabilidade.",-1
12/01/24,"A China acumulou superávit comercial de US$ 75,3 bilhões, maior do que o saldo de US$ 68,39 bilhões registrado em novembro e também acima da estimativa dos analistas de mercado, de US$ 74,3 bilhões.",0
12/01/24,"DENTRO DO SCRIPT – Nem tão ruim que mereça abordagem mais conservadora do Copom nos cortes da Selic, de 0,25pp, e nem tão bom a ponto de acelerar o ritmo de relaxamento para 0,75pp, o IPCA de dezembro validou 0,5pp.",-1
12/01/24,"Como disse a economista Patricia Pereira (Fapes) ao Broadcast, neste momento, o BC não teria mesmo nenhuma vantagem em contratar queda maior do juro, diante das expectativas de inflação de longo prazo desancoradas.",-1
12/01/24,"A mediana das apostas no Focus para 2025, que cada vez mais deve entrar no horizonte da política monetária, segue em 3,5%, acima do centro da meta (3,00%). Corte de meio ponto da Selic, então, parece de bom tamanho.",-1
12/01/24,Só se o Fed virasse muito dovish é que justificaria o Copom cortar o juro mais rápido. Mas não é o caso.,-1
12/01/24,"O IPCA acelerou de 0,28% em novembro para 0,56% em dezembro, acima da mediana dos analistas, de 0,49%. O indicador encerrou 2023 com inflação de 4,62%, abaixo do teto da meta (4,75%) pela primeira vez desde 2020.",-1
12/01/24,"O dado não abalou a perspectiva de Selic terminal de 9,5% a 10%. O mercado interpretou que, apesar da leitura desfavorável do ponto de vista qualitativo, as surpresas de alta no IPCA se concentraram em itens voláteis.",-1
12/01/24,"O consenso entre os grandes bancos é o de que o indicador não muda o cenário de desinflação gradual, uma vez que o ritmo do IPCA segue comportado e compatível com inflação dentro das bandas da meta em 2024.",-1
12/01/24,"O PicPay e o BofA mantiveram a projeção de desaceleração do IPCA para 3,7% este ano, o Itaú não mudou a aposta de 3,6% e, mais otimista, o UBS BB sustentou a estimativa de inflação de 3% em 2024, no centro da meta.",1
12/01/24,"Esse cenário de manutenção das previsões, mais a queda das taxas dos Treasuries, abriu espaço para leve recuo ontem no DI. Após sete sessões em alta e mais uma de fechamento misto, ontem foi dia de toda a curva aliviar.",1
12/01/24,"DI Jan25 caiu a 10,115% (de 10,138% na 4ªF) e Jan26 recuou à mínima de 9,730% (contra 9,795%). Jan27, 9,845% (de 9,906%); Jan29, 10,210% (mínima), contra 10,280%; Jan31, 10,440% (10,497%); e Jan33, 10,530% (10,603%).",1
12/01/24,"O câmbio foi outro mercado onde CPI e IPCA fizeram pouco preço. Mais uma vez ajudado pelo fluxo, especialmente o comercial, o dólar fechou em leve baixa perante o real (-0,34%, a R$ 4,8752).",1
12/01/24,"No câmbio futuro, o contrato da moeda norte-americana para fevereiro caiu 0,47%, a R$ 4,8825.",1
12/01/24,"O C6 Bank avalia que a perspectiva é de recuo do dólar no mundo, na esteira dos cortes de juros pelo Fed, que na visão do banco começam em maio, enquanto aqui a Selic deve descer no ritmo de 0,50pp e terminar 2024 em 9,25%.",1
12/01/24,"Com isso, o banco revisou em baixa a estimativa para a moeda no fim deste ano de R$ 5,50 para R$ 5,30. Em 2025, vê o dólar em R$ 5,50, com Selic a 8,25%.",1
12/01/24,"FORA DO TOM – O Ibovespa destoou dos ativos domésticos, num dia de reações incertas aos dados de inflação e chegou a ficar momentaneamente abaixo da linha de 130 mil pontos (129.897 na mínima intraday).",-1
12/01/24,"Junto com a melhora das bolsas em NY, Petrobras e Vale ajudaram a reduzir as perdas do Ibovespa no final e a queda do índice à vista se limitou a 0,15%, aos 130.648,75 pontos.",-1
12/01/24,"Mas foi a terceira baixa consecutiva do índice, que vem se desfazendo dos níveis recordes alcançados no fim de 2023. O volume financeiro somou R$ 20,4 bilhões.",-1
12/01/24,"Com a alta do petróleo, Petrobras ON subiu 1,02% (R$ 39,43) e PN, +0,85% (R$ 38,07). Prio liderou os ganhos do índice, +2,59%, a R$ 45,50. Vale ganhou 0,53% (R$ 72,61) com a alta de 1,51% do minério em Cingapura.",-1
12/01/24,"Os principais bancos não tiveram direção única. Bradesco PN (-0,50%; R$ 15,94) e ON (-0,14%; R$ 14,43), Santander (-0,33%; R$ 30,51), BB, +0,68%, a R$ 54,80, e Itaú, +0,18%, a R$ 33,35.",-1
12/01/24,"Eletrobras PNB (+1,37%, a R$ 48,18) e ON (+1,05%, a R$ 43,21) avançou, após Alexandre de Moraes (STF) permitir a realização da AGE que aprovou a incorporação de Furnas no meio da tarde.",-1
12/01/24,"Fonte disse ao Valor que o ministro de MME, Alexandre Silveira, foi orientado a assimilar a derrota envolvendo a incorporação da empresa à Eletrobras para não criar desgaste com o STF.",-1
12/01/24,"Silveira deve apostar as fichas em outra ação mais abrangente, cujo desfecho também depende do Supremo.",-1
12/01/24,Trata-se do processo de mediação onde o governo reivindica o poder de voto nas decisões da Eletrobras proporcional ao capital social detido na companhia.,-1
12/01/24,"Pior queda do Ibov, MRV afundou 11,78%, com rumores de que pretende revisar para baixo seu guidance.",-1
12/01/24,"A prévia operacional, divulgada após o fechamento, mostrou vendas líquidas de R$ 2,3 bilhões no 4Tri, alta de 55,8% ante o 4Tri22, e de R$ 8,5 bilhões no acumulado de 2023, alta de 45%.",-1
12/01/24,"Já entre as maiores altas do Ibovespa, figuraram Sabesp (+2,45%, a R$ 76,59) e Assaí (+2,14%, a R$ 13,87).",-1
12/01/24,"DEZEMBRO GORDO – Em meio ao otimismo que tomou conta dos mercados pelo mundo em dezembro, os emergentes atraíram US$ 29 bi, segundo o Instituto de Finanças Internacionais (IIF). Foi o segundo mês positivo.",1
12/01/24,"Do total, US$ 11,1 bilhões foram para ações e outros US$ 18 bilhões para papéis de dívida. A China foi na contramão e registrou fuga de US$ 3,4 bi nos mercados de ações. O mercado de dívida teve entrada de US$ 200 mi.",1
12/01/24,"O IIF observou que a participação de investidores estrangeiros em dívida de governo de países como o Brasil ainda está aquém dos níveis anteriores à pandemia, o que representa uma oportunidade para os fluxos em 2024.",1
12/01/24,"FOI RUIM, MAS NEM TANTO – O tão esperado CPI de dezembro dos EUA decepcionou as apostas dovish, mas nem assim deu motivo para os investidores arredarem pé das expectativas de corte de juro em março pelo Fed.",-1
12/01/24,"No monitoramento da CME, estas apostas estavam em 71% no início da noite, de 64,7% na 4ªF antes do CPI.",-1
12/01/24,"A possibilidade de um corte total de 150 pontos-base ao longo de 2024, por sua vez, era de 39,5%, ainda o mais cenário mais provável.",-1
12/01/24,"Os alertas de dirigentes do BC americano não têm servido muito para demover essas apostas. Ontem, Loretta Mester (Cleveland), disse que março é muito cedo para reduzir as taxas.",-1
12/01/24,Seu colega Tom Barkin (Richmond) reiterou que ainda quer mais evidências de que a inflação está caminhando para a meta de 2%.,-1
12/01/24,"Repetindo o discurso feito na semana passada, ele considera que o progresso na inflação está concentrado demais no setor de bens e que não quer ser “enganado” por esse fator.",-1
12/01/24,"Há também no mercado quem esteja cético quanto a um corte precoce. O CEO do deVere Group, Nigel Green, alertou que “há um abismo entre o que o Fed sinaliza e o que os mercados esperam”.",-1
12/01/24,"Já o CIBC espera que o Fed comece a reduzir juros apenas no 2º semestre. O Commerzbank, acredita que a mudança vem só em maio. Mesma opinião do ING, que considera março “improvável”.",-1
12/01/24,"Seja como for, analistas dizem que a maioria dos investidores está convencida de que o Fed já encerrou o ciclo de alta e vai flexibilizar o juro em 2024, mesmo que isso aconteça um pouco mais tarde do que precifica o mercado.",-1
12/01/24,"O CPI de dezembro subiu 0,3%, de 0,1% em novembro, acima da expectativa de +0,2%. Na base anual, avançou de +3,1% para 3,4% e também superou a projeção, de +3,2%.",-1
12/01/24,"Já o núcleo (+0,3%) veio dentro do consenso e, na leitura anualizada, registrou +3,9%, menor do que em novembro (4%), mas maior do que a previsão de 3,8%.",-1
12/01/24,Fica difícil de saber o quanto a queda das taxas dos Treasuries ontem respondeu às apostas de corte do Fed em março ou ao ajuste técnico à demanda elevada dos investidores observada em leilão de títulos do Tesouro.,-1
12/01/24,"O rendimento da T-note de 10 anos furou os 4%, terminando o dia em 3,977% (de 4,032% na véspera). O retorno da note de 2 anos cedeu a 4,266% (de 4,358%) e o do T-bond de 30 anos recuou a 4,184% (4,205%).",-1
12/01/24,"O alívio dos yields animou as ações das gigantes de tecnologia, que competem diretamente por rentabilidade com os juros dos Treasuries, e ajudou as bolsas em NY a passarem a régua nas perdas intraday e fecharem no zero a zero.",-1
12/01/24,"Dow Jones, +0,04% (37.711,15 pontos); S&P 500, -0,07% (4.780,27); e Nasdaq, estável, aos 14.970,19 pontos. Na véspera de seus balanços, Citi (-1,77%), Bank of America (-1,34%) e Morgan Stanley (-1,06%) caíram.",-1
12/01/24,"Com uma reação incerta ao CPI, o dólar se manteve volátil ao longo do dia ante seus pares. O DXY fechou perto da estabilidade (-0,07%, a 102,291 pontos).",-1
12/01/24,"O euro fechou estável (+0,01%), a US$ 1,0971, apesar de Lagarde ter dito que a parte mais difícil no combate à inflação já passou que os juros devem ser cortados pelo BCE antes mesmo de a inflação voltar à meta.",-1
12/01/24,"A libra subiu 0,21%, a US$ 1,2758, e o iene avançou 0,25%, a 145,41/US$.",-1
12/01/24,"EM TEMPO SANTANDER distribuirá R$ 1,5 bi em JCP, ou R$ 0,4028 por unit; ex dia 22; pagamento em 8/2.",1
